name,supplier,prod_key,comp_app_entropy,comp_src_entropy,comp_app_top1_prob,comp_src_top1_prob,comp_expected_heat_total,comp_top_products_json,comp_inferred_apps_json,comp_inferred_srcs_json
PRO_004121,SUP_0266,PROD::PRO_004121||SUP::SUP_0266,1.8003535695052157,0.8336086283184622,0.3281382214298703,0.6537896653917897,5.182952892424761,"{""PROD::PRO_004119||SUP::SUP_0266"": 0.967181013890471, ""PROD::PRO_003999||SUP::SUP_0266"": 0.8662138745496694, ""PROD::PRO_004064||SUP::SUP_0266"": 0.8212249725381159, ""PROD::PRO_004063||SUP::SUP_0266"": 0.8047871567387122, ""PROD::PRO_004122||SUP::SUP_0266"": 0.7971222199582135, ""PROD::PRO_004120||SUP::SUP_0266"": 0.725967046174905, ""PROD::PRO_004035||SUP::SUP_0266"": 0.7007175742653966, ""PROD::PRO_004101||SUP::SUP_0266"": 0.6673290529267635, ""PROD::PRO_004047||SUP::SUP_0266"": 0.6518564404480046, ""PROD::PRO_000647||SUP::SUP_0037"": 0.6185474875275815}","{""资本投资服务"": 0.3281382214298703, ""数字化商务服务"": 0.1975482525735784, ""数字资本市场服务"": 0.1077589162981162, ""科技中介服务"": 0.1045962183959998, ""咨询与调查"": 0.09525942924284533, ""公开募集证券投资基金"": 0.08553483631595757, ""银行金融服务"": 0.08116412574363242}","{""互联网数据服务"": 0.6537896653917897, ""互联网信息服务"": 0.26504620886457786, ""货币银行服务"": 0.08116412574363244}"
PRO_004119,SUP_0266,PROD::PRO_004119||SUP::SUP_0266,1.9665901233995435,0.9948465251683016,0.2536579876698583,0.6270411798725893,7.6502990611939605,"{""PROD::PRO_004121||SUP::SUP_0266"": 0.967181013890471, ""PROD::PRO_003999||SUP::SUP_0266"": 0.925771715017367, ""PROD::PRO_004064||SUP::SUP_0266"": 0.7518342377425927, ""PROD::PRO_004575||SUP::SUP_0298"": 0.7198908815584303, ""PROD::PRO_000647||SUP::SUP_0037"": 0.7111190085542145, ""PROD::PRO_004063||SUP::SUP_0266"": 0.698484717527477, ""PROD::PRO_004624||SUP::SUP_0298"": 0.6982712086733874, ""PROD::PRO_004122||SUP::SUP_0266"": 0.6919843742196184, ""PROD::PRO_004120||SUP::SUP_0266"": 0.6754494565187056, ""PROD::PRO_000050||SUP::SUP_0019"": 0.672606922616063}","{""数字化商务服务"": 0.2536579876698583, ""银行金融服务"": 0.17136373621502948, ""数字资本市场服务"": 0.14484181711551564, ""资本投资服务"": 0.12322930963080653, ""科技中介服务"": 0.09210991794968544, ""咨询与调查"": 0.08990895797215204, ""数字社会"": 0.0784148947597044, ""数字金融"": 0.04647337868724806}","{""互联网数据服务"": 0.6270411798725893, ""货币银行服务"": 0.23551595723278138, ""国家行政机构"": 0.0895305887859448, ""金融信息服务"": 0.047912274108684504}"
PRO_004120,SUP_0266,PROD::PRO_004120||SUP::SUP_0266,1.6088199167672674,0.6124445304315316,0.40328805109784555,0.6981251127144761,8.017251362458971,"{""PROD::PRO_004064||SUP::SUP_0266"": 0.8144260362130807, ""PROD::PRO_004063||SUP::SUP_0266"": 0.8047416439273063, ""PROD::PRO_004122||SUP::SUP_0266"": 0.7842052839913795, ""PROD::PRO_004070||SUP::SUP_0266"": 0.7622066030380452, ""PROD::PRO_004121||SUP::SUP_0266"": 0.725967046174905, ""PROD::PRO_004047||SUP::SUP_0266"": 0.7172212568243582, ""PROD::PRO_004101||SUP::SUP_0266"": 0.7137896719618242, ""PROD::PRO_004119||SUP::SUP_0266"": 0.6754494565187056, ""PROD::PRO_004088||SUP::SUP_0266"": 0.6371012842454272, ""PROD::PRO_004068||SUP::SUP_0266"": 0.6302113054475553}","{""数字化商务服务"": 0.40328805109784555, ""资本投资服务"": 0.19121514361317338, ""数字资本市场服务"": 0.11209775789076788, ""科技中介服务"": 0.10793816768221169, ""公开募集证券投资基金"": 0.09871847316602014, ""互联网资讯服务"": 0.08674240654998128}","{""互联网数据服务"": 0.6981251127144761, ""互联网信息服务"": 0.3018748872855239}"
PRO_003541,SUP_0232,PROD::PRO_003541||SUP::SUP_0232,1.8050648439855146,1.7091931912191465,0.35795932304607503,0.30710239076751084,11.483413016651944,"{""PROD::PRO_004358||SUP::SUP_0287"": 0.5146450480242836, ""PROD::PRO_004355||SUP::SUP_0287"": 0.5146450480242836, ""PROD::PRO_004712||SUP::SUP_0298"": 0.49488621786451137, ""PROD::PRO_004085||SUP::SUP_0266"": 0.47174541638636547, ""PROD::PRO_004643||SUP::SUP_0298"": 0.471370872024256, ""PROD::PRO_001817||SUP::SUP_0131"": 0.4509562761888424, ""PROD::PRO_004086||SUP::SUP_0266"": 0.4340351637409965, ""PROD::PRO_004636||SUP::SUP_0298"": 0.4296991862249049, ""PROD::PRO_004066||SUP::SUP_0266"": 0.42757478821982686, ""PROD::PRO_002965||SUP::SUP_0166"": 0.4156929447211939}","{""银行金融服务"": 0.35795932304607503, ""网上税务办理"": 0.24679007164384878, ""其他数字金融"": 0.09749876924525763, ""数字化商务服务"": 0.09244358669104659, ""数字社会"": 0.06092585663623123, ""数字政府"": 0.05349830982064522, ""数字技术研究和试验发展"": 0.03096763035556688, ""互联网零售"": 0.029958226280664347, ""电信"": 0.029958226280664347}","{""互联网数据服务"": 0.30710239076751084, ""货币银行服务"": 0.3018120071230169, ""软件开发"": 0.09749876924525763, ""互联网相关服务"": 0.09244358669104659, ""电信"": 0.08987467884199304, ""金融信息服务"": 0.0556342836655875, ""数字金融"": 0.0556342836655875}"
PRO_002819,SUP_0147,PROD::PRO_002819||SUP::SUP_0147,2.12501647629535,2.0731182306041642,0.2755631928578842,0.2989013837881917,5.89387454208788,"{""PROD::PRO_002821||SUP::SUP_0147"": 0.9968286844620985, ""PROD::PRO_004039||SUP::SUP_0266"": 0.6481608903842724, ""PROD::PRO_001724||SUP::SUP_0125"": 0.5316588867384949, ""PROD::PRO_001315||SUP::SUP_0100"": 0.47868978650473637, ""PROD::PRO_004038||SUP::SUP_0266"": 0.4716917375768832, ""PROD::PRO_004049||SUP::SUP_0266"": 0.45576336818684293, ""PROD::PRO_004191||SUP::SUP_0280"": 0.45571649869042297, ""PROD::PRO_000717||SUP::SUP_0047"": 0.4251560505505334, ""PROD::PRO_000083||SUP::SUP_0031"": 0.4241785618811137, ""PROD::PRO_003929||SUP::SUP_0263"": 0.3835128508693342}","{""银行金融服务"": 0.2755631928578842, ""法律服务"": 0.21244103953930119, ""综合管理服务"": 0.10085806271193679, ""其他批发业"": 0.09080958808576353, ""汽车零部件及配件制造"": 0.0806539995444043, ""互联网零售"": 0.07275409878145897, ""稻谷种植"": 0.02881715096544001, ""农业科学研究和试验发展"": 0.02881715096544001, ""国家行政机构"": 0.02881715096544001, ""咨询与调查"": 0.026822855194310248}","{""互联网信息服务"": 0.2989013837881917, ""互联网数据服务"": 0.18910284860899382, ""互联网平台"": 0.15322266436438975, ""人力资源服务"": 0.10085806271193681, ""运输代理业"": 0.09080958808576355, ""橡胶制品业"": 0.04032699977220216, ""塑料制品业"": 0.04032699977220216, ""谷物种植"": 0.009605716988480005, ""中药材种植"": 0.009605716988480005, ""农业专业及辅助性活动"": 0.009605716988480005}"
PRO_002818,SUP_0147,PROD::PRO_002818||SUP::SUP_0147,1.53137076030139,1.0877674216215643,0.3616765206764994,0.6708243238242735,11.414532439680695,"{""PROD::PRO_002820||SUP::SUP_0147"": 0.9988279262350016, ""PROD::PRO_004086||SUP::SUP_0266"": 0.5669493146544488, ""PROD::PRO_004351||SUP::SUP_0287"": 0.5554882466418268, ""PROD::PRO_003829||SUP::SUP_0247"": 0.504130438110561, ""PROD::PRO_004085||SUP::SUP_0266"": 0.49840464303309395, ""PROD::PRO_004072||SUP::SUP_0266"": 0.43260476849686613, ""PROD::PRO_004643||SUP::SUP_0298"": 0.43181219684965333, ""PROD::PRO_003985||SUP::SUP_0266"": 0.4185840864494623, ""PROD::PRO_000038||SUP::SUP_0012"": 0.38553233703287804, ""PROD::PRO_000034||SUP::SUP_0012"": 0.38168681402075466}","{""银行金融服务"": 0.3616765206764994, ""网上税务办理"": 0.3312442876228033, ""数字技术研究和试验发展"": 0.09652337807881403, ""供应链管理服务"": 0.09239814051579637, ""其他商务服务业"": 0.08090112215110509, ""数字社会"": 0.01862827547749095, ""互联网保险"": 0.01862827547749095}","{""互联网数据服务"": 0.6708243238242735, ""其他信息技术服务业"": 0.09743494670239156, ""货币银行服务"": 0.0834577625250658, ""农业专业及辅助性活动"": 0.0745131019099638, ""国家行政机构"": 0.07376986503830542}"
PRO_004051,SUP_0266,PROD::PRO_004051||SUP::SUP_0266,1.7578863001607474,1.4955047348405333,0.3422412215416363,0.48006041248810694,6.926223151198235,"{""PROD::PRO_004022||SUP::SUP_0266"": 0.9974180170139013, ""PROD::PRO_000048||SUP::SUP_0019"": 0.7374447747131063, ""PROD::PRO_003999||SUP::SUP_0266"": 0.7309922990629761, ""PROD::PRO_000050||SUP::SUP_0019"": 0.7156540323398717, ""PROD::PRO_004575||SUP::SUP_0298"": 0.673674484293561, ""PROD::PRO_004119||SUP::SUP_0266"": 0.6693861185043306, ""PROD::PRO_000647||SUP::SUP_0037"": 0.6644087375776662, ""PROD::PRO_003998||SUP::SUP_0266"": 0.6153362179860578, ""PROD::PRO_004019||SUP::SUP_0266"": 0.6102201974337916, ""PROD::PRO_004071||SUP::SUP_0266"": 0.5916241798235915}","{""资本投资服务"": 0.3422412215416363, ""银行金融服务"": 0.17795683836521964, ""数字资本市场服务"": 0.13817088728450871, ""数字化商务服务"": 0.11987943356330702, ""数字金融"": 0.10525664183890193, ""互联网搜索服务"": 0.0844434411012705, ""数字社会"": 0.03205153630515608}","{""互联网数据服务"": 0.48006041248810694, ""货币银行服务"": 0.14290939890583174, ""互联网信息服务"": 0.14236302782312482, ""国家行政机构"": 0.1021464152239318, ""互联网相关服务"": 0.08444344110127047, ""金融信息服务"": 0.04807730445773411}"
PRO_001633,SUP_0115,PROD::PRO_001633||SUP::SUP_0115,0.8798956853645312,1.4706609368140833,0.7899025575058524,0.39275987361796705,11.489348371025486,"{""PROD::PRO_001774||SUP::SUP_0127"": 0.6982700450403533, ""PROD::PRO_001710||SUP::SUP_0122"": 0.6758931150459823, ""PROD::PRO_001713||SUP::SUP_0122"": 0.6201449728201982, ""PROD::PRO_001709||SUP::SUP_0122"": 0.6042119015766735, ""PROD::PRO_001714||SUP::SUP_0122"": 0.5985049784088158, ""PROD::PRO_000727||SUP::SUP_0051"": 0.5822633178910072, ""PROD::PRO_001323||SUP::SUP_0104"": 0.571484908066238, ""PROD::PRO_004540||SUP::SUP_0298"": 0.5491269855236472, ""PROD::PRO_004189||SUP::SUP_0279"": 0.549078215778048, ""PROD::PRO_001748||SUP::SUP_0127"": 0.5113767870405005}","{""银行金融服务"": 0.7899025575058524, ""数字金融"": 0.04606495457003134, ""数字政府"": 0.04606086339226254, ""专业公共卫生服务"": 0.04606086339226254, ""互联网零售"": 0.023970253713197023, ""行政办公自动化"": 0.023970253713197023, ""互联网保险"": 0.023970253713197023}","{""电信"": 0.39275987361796705, ""互联网数据服务"": 0.3188148888800805, ""互联网信息服务"": 0.10041431350910153, ""互联网相关服务"": 0.09588101485278809, ""货币银行服务"": 0.04606495457003134, ""国家行政机构"": 0.04606495457003134}"
PRO_004559,SUP_0298,PROD::PRO_004559||SUP::SUP_0298,0.9501245651927219,0.33742831441017307,0.5034062456079965,0.8943006098631798,12.982034153139226,"{""PROD::PRO_003312||SUP::SUP_0175"": 0.8400238534842887, ""PROD::PRO_000654||SUP::SUP_0038"": 0.8394810705463358, ""PROD::PRO_000658||SUP::SUP_0038"": 0.8152896792187662, ""PROD::PRO_000653||SUP::SUP_0038"": 0.8126105970233598, ""PROD::PRO_000650||SUP::SUP_0038"": 0.8021058512308327, ""PROD::PRO_000651||SUP::SUP_0038"": 0.8017501682507706, ""PROD::PRO_000660||SUP::SUP_0038"": 0.7933906364178578, ""PROD::PRO_000662||SUP::SUP_0038"": 0.7666592834211181, ""PROD::PRO_000663||SUP::SUP_0038"": 0.7394013567804564, ""PROD::PRO_000664||SUP::SUP_0038"": 0.7365788966696263}","{""银行金融服务"": 0.5034062456079965, ""金融信息服务"": 0.3909626621080125, ""其他数字金融"": 0.10563109228399097}","{""其他未列明金融业"": 0.8943006098631798, ""软件开发"": 0.10569939013682016}"
PRO_004566,SUP_0298,PROD::PRO_004566||SUP::SUP_0298,1.676538897085933,1.3743653412854293,0.49018900787236847,0.44292324207814787,10.542929583784396,"{""PROD::PRO_004565||SUP::SUP_0298"": 0.9860147211029386, ""PROD::PRO_004564||SUP::SUP_0298"": 0.9659566207439623, ""PROD::PRO_005722||SUP::SUP_0353"": 0.7531009738727859, ""PROD::PRO_000047||SUP::SUP_0019"": 0.5552419043472381, ""PROD::PRO_001695||SUP::SUP_0121"": 0.4387101669882274, ""PROD::PRO_000654||SUP::SUP_0038"": 0.3898416712502515, ""PROD::PRO_000650||SUP::SUP_0038"": 0.37932755948867003, ""PROD::PRO_000057||SUP::SUP_0022"": 0.3434304691805393, ""PROD::PRO_001697||SUP::SUP_0121"": 0.3427159472955976, ""PROD::PRO_001633||SUP::SUP_0115"": 0.33916139109658583}","{""银行金融服务"": 0.49018900787236847, ""行政办公自动化"": 0.08974373944365575, ""数字社会"": 0.08791811869598869, ""咨询与调查"": 0.07985984402633245, ""其他数字金融"": 0.0709641521981078, ""金融信息服务"": 0.06905023410699172, ""其他农业"": 0.06173865533746362, ""互联网保险"": 0.050536248319091405}","{""互联网数据服务"": 0.44292324207814787, ""金融信息服务"": 0.2674055975833002, ""其他未列明金融业"": 0.14001438630509952, ""货币银行服务"": 0.08791811869598869, ""互联网相关服务"": 0.06173865533746362}"
PRO_001861,SUP_0140,PROD::PRO_001861||SUP::SUP_0140,1.1773110232503836,1.7851449103605956,0.6551367266649085,0.2924161539956805,11.853994173018517,"{""PROD::PRO_001190||SUP::SUP_0084"": 0.7177110711771703, ""PROD::PRO_000649||SUP::SUP_0037"": 0.699007221800269, ""PROD::PRO_003830||SUP::SUP_0247"": 0.6872113350245951, ""PROD::PRO_004351||SUP::SUP_0287"": 0.683527508382256, ""PROD::PRO_000044||SUP::SUP_0017"": 0.6733025842244703, ""PROD::PRO_001481||SUP::SUP_0113"": 0.6577110431778442, ""PROD::PRO_000043||SUP::SUP_0017"": 0.6317420866523042, ""PROD::PRO_004352||SUP::SUP_0287"": 0.6284051959453651, ""PROD::PRO_004348||SUP::SUP_0287"": 0.6247229071373519, ""PROD::PRO_003829||SUP::SUP_0247"": 0.6196023586101}","{""银行金融服务"": 0.6551367266649085, ""数字化商务服务"": 0.10376222513724075, ""货币银行服务"": 0.09488307031018516, ""互联网保险"": 0.050831069548121686, ""网络借贷服务"": 0.04769345416977195, ""数字化租赁"": 0.04769345416977195}","{""互联网数据服务"": 0.2924161539956805, ""货币银行服务"": 0.25176126715602554, ""其他批发业"": 0.10836738853894261, ""国家行政机构"": 0.10376222513724073, ""其他金融业"": 0.09930796810129223, ""其他信息技术服务业"": 0.09355392752269664, ""互联网相关服务"": 0.05083106954812168}"
PRO_001747,SUP_0127,PROD::PRO_001747||SUP::SUP_0127,1.0320691737669343,1.3179445159248573,0.6367969196648805,0.5849535478483755,9.568336988228845,"{""PROD::PRO_001744||SUP::SUP_0127"": 0.9887399631546105, ""PROD::PRO_001746||SUP::SUP_0127"": 0.9463567557000272, ""PROD::PRO_001743||SUP::SUP_0127"": 0.942115885154166, ""PROD::PRO_001748||SUP::SUP_0127"": 0.8951890374764466, ""PROD::PRO_004540||SUP::SUP_0298"": 0.8357412906891034, ""PROD::PRO_001742||SUP::SUP_0127"": 0.8173415799457339, ""PROD::PRO_001774||SUP::SUP_0127"": 0.7620306090991577, ""PROD::PRO_000727||SUP::SUP_0051"": 0.707797080173942, ""PROD::PRO_001768||SUP::SUP_0127"": 0.5861579863936777, ""PROD::PRO_002726||SUP::SUP_0145"": 0.5787818888637016}","{""银行金融服务"": 0.6367969196648805, ""数字金融"": 0.1745119873575565, ""互联网金融"": 0.11688417138756059, ""其他数字金融"": 0.07180692159000245}","{""电信"": 0.5849535478483755, ""软件开发"": 0.12266861554105152, ""互联网数据服务"": 0.11688417138756059, ""其他未列明金融业"": 0.07180692159000245, ""货币银行服务"": 0.051843371816504974, ""国家行政机构"": 0.051843371816504974}"
PRO_004695,SUP_0298,PROD::PRO_004695||SUP::SUP_0298,1.6228848948372885,1.469809310312188,0.5003502840590033,0.38942811845404773,7.922304908601399,"{""PROD::PRO_004700||SUP::SUP_0298"": 0.9833047654412228, ""PROD::PRO_004690||SUP::SUP_0298"": 0.9133968835956479, ""PROD::PRO_004622||SUP::SUP_0298"": 0.7460520147959189, ""PROD::PRO_005201||SUP::SUP_0319"": 0.6617609084202805, ""PROD::PRO_002985||SUP::SUP_0166"": 0.5757012607692794, ""PROD::PRO_004716||SUP::SUP_0298"": 0.5664212699947829, ""PROD::PRO_001748||SUP::SUP_0127"": 0.5611769647056469, ""PROD::PRO_000727||SUP::SUP_0051"": 0.509434454716917, ""PROD::PRO_004540||SUP::SUP_0298"": 0.5030343264061682, ""PROD::PRO_001768||SUP::SUP_0127"": 0.4758673733676766}","{""银行金融服务"": 0.5003502840590033, ""数字社会"": 0.16614896648979297, ""汽车、摩托车、零配件和燃料及其他动力销售"": 0.10186970525364292, ""数字政府"": 0.05742262642301582, ""其他数字技术应用业"": 0.04686862487017277, ""数字金融"": 0.038717879759464745, ""互联网零售"": 0.029540637714969134, ""数字技术研究和试验发展"": 0.029540637714969134, ""电信"": 0.029540637714969134}","{""电信"": 0.38942811845404773, ""货币银行服务"": 0.32393975696492144, ""互联网数据服务"": 0.10186970525364294, ""软件开发"": 0.08862191314490743, ""金融信息服务"": 0.057422626423015835, ""国家行政机构"": 0.03871787975946475}"
PRO_004690,SUP_0298,PROD::PRO_004690||SUP::SUP_0298,0.8295984691983711,1.2044835513148056,0.731601717505092,0.3973841636828855,9.905681142412005,"{""PROD::PRO_004695||SUP::SUP_0298"": 0.9133968835956479, ""PROD::PRO_004622||SUP::SUP_0298"": 0.8939068064778333, ""PROD::PRO_004700||SUP::SUP_0298"": 0.872445309970762, ""PROD::PRO_001748||SUP::SUP_0127"": 0.7514095418399032, ""PROD::PRO_004716||SUP::SUP_0298"": 0.7380098702037216, ""PROD::PRO_000727||SUP::SUP_0051"": 0.7316971657028357, ""PROD::PRO_004719||SUP::SUP_0298"": 0.6921588195757814, ""PROD::PRO_004717||SUP::SUP_0298"": 0.6799389076308254, ""PROD::PRO_001774||SUP::SUP_0127"": 0.6611018279545336, ""PROD::PRO_004540||SUP::SUP_0298"": 0.657213335495981}","{""银行金融服务"": 0.731601717505092, ""数字社会"": 0.16623366368788856, ""数字政府"": 0.058877224053447794, ""数字金融"": 0.04328739475357174}","{""电信"": 0.3973841636828855, ""货币银行服务"": 0.3345402581613647, ""金融信息服务"": 0.22478818340217807, ""国家行政机构"": 0.04328739475357174}"
PRO_000727,SUP_0051,PROD::PRO_000727||SUP::SUP_0051,1.495099331581478,1.5459659846946432,0.5891445033838405,0.3497851769842356,9.911833537906176,"{""PROD::PRO_001774||SUP::SUP_0127"": 0.945679942081198, ""PROD::PRO_001748||SUP::SUP_0127"": 0.9159740325973882, ""PROD::PRO_001742||SUP::SUP_0127"": 0.9088313109403634, ""PROD::PRO_004622||SUP::SUP_0298"": 0.8582901351021873, ""PROD::PRO_001744||SUP::SUP_0127"": 0.7379845824141336, ""PROD::PRO_004690||SUP::SUP_0298"": 0.7316971657028357, ""PROD::PRO_002985||SUP::SUP_0166"": 0.7292225083008684, ""PROD::PRO_001323||SUP::SUP_0104"": 0.7100642631774513, ""PROD::PRO_001747||SUP::SUP_0127"": 0.707797080173942, ""PROD::PRO_004540||SUP::SUP_0298"": 0.6749926896725769}","{""银行金融服务"": 0.5891445033838405, ""数字金融"": 0.13578389621275874, ""数字政府"": 0.05418133212417894, ""互联网零售"": 0.053101249312066015, ""数字社会"": 0.03079326017151198, ""其他数字技术应用业"": 0.03079326017151198, ""数字技术研究和试验发展"": 0.030689114942056377, ""电信"": 0.030689114942056377, ""行政办公自动化"": 0.022412134370009634, ""互联网保险"": 0.022412134370009634}","{""电信"": 0.3497851769842356, ""软件开发"": 0.274603233882859, ""货币银行服务"": 0.18917141608370144, ""互联网相关服务"": 0.08964853748003852, ""金融信息服务"": 0.05418133212417893, ""国家行政机构"": 0.04261030344498658}"
PRO_004565,SUP_0298,PROD::PRO_004565||SUP::SUP_0298,1.7559051569103266,1.4136326891471112,0.42412905745869606,0.4577729040596843,8.985805839023149,"{""PROD::PRO_004566||SUP::SUP_0298"": 0.9860147211029386, ""PROD::PRO_004564||SUP::SUP_0298"": 0.9231437499254164, ""PROD::PRO_005722||SUP::SUP_0353"": 0.8075304370513019, ""PROD::PRO_000047||SUP::SUP_0019"": 0.630985961659653, ""PROD::PRO_001695||SUP::SUP_0121"": 0.47359979596780066, ""PROD::PRO_000654||SUP::SUP_0038"": 0.45013972472034647, ""PROD::PRO_000650||SUP::SUP_0038"": 0.44491362826287295, ""PROD::PRO_003993||SUP::SUP_0266"": 0.3947633133795587, ""PROD::PRO_004700||SUP::SUP_0298"": 0.3907467684487549, ""PROD::PRO_001697||SUP::SUP_0121"": 0.3904506035707711}","{""银行金融服务"": 0.42412905745869606, ""数字社会"": 0.16727232530273328, ""咨询与调查"": 0.08037620350121491, ""其他数字金融"": 0.07639471643810271, ""金融信息服务"": 0.0755077781497859, ""数字政府"": 0.06699660067667457, ""数字技术研究和试验发展"": 0.05577995074696055, ""互联网保险"": 0.05354336772583216}","{""互联网数据服务"": 0.4577729040596843, ""金融信息服务"": 0.1620048309668996, ""货币银行服务"": 0.1620048309668996, ""其他未列明金融业"": 0.1519024945878886, ""电信"": 0.06631493941862787}"
